time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501805667715,-14.6,149.1,0.0,120.0,0.0,180.0,32.51,86.21,90.0,3.79,0
1501805667723,-14.6,149.1,0.0,120.0,0.0,180.0,32.51,86.21,90.0,3.79,0
1501805667728,-14.6,149.1,0.0,120.0,0.0,180.0,32.51,86.21,90.0,3.79,0
1501805667731,-14.6,149.1,0.0,120.0,0.0,180.0,32.51,86.21,90.0,3.79,0
1501805667734,-14.6,149.1,0.0,120.0,0.0,180.0,32.51,86.21,90.0,3.79,0
1501805667736,-14.6,149.1,0.0,120.0,0.0,180.0,32.51,86.21,90.0,3.79,0
1501805667739,-14.6,149.1,0.0,120.0,0.0,180.0,32.51,86.21,90.0,3.79,0
1501805667742,-14.6,149.1,0.0,120.0,0.0,180.0,32.51,86.21,90.0,3.79,0
1501805667744,-14.6,149.1,0.0,120.0,0.0,180.0,32.51,86.21,90.0,3.79,0
1501805667747,-14.7,149.3,0.0,120.0,0.0,180.0,32.74,86.21,90.0,3.79,0
1501805667750,-14.7,149.3,0.0,120.0,0.0,180.0,32.74,86.21,90.0,3.79,0
1501805667759,-14.7,149.3,0.0,120.0,0.0,180.0,32.74,86.21,90.0,3.79,0
1501805667763,-14.7,149.3,0.0,120.0,0.0,180.0,32.74,86.21,90.0,3.79,0
1501805667768,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667772,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667775,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667779,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667782,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667787,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667790,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667796,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667798,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667802,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667805,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667807,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667809,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667812,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667815,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667817,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667820,-14.8,149.5,0.0,120.0,0.0,180.0,32.96,86.21,90.0,3.79,0
1501805667823,-14.9,149.7,0.0,120.0,0.0,180.0,33.18,86.21,90.0,3.79,0
1501805667826,-14.9,149.7,0.0,120.0,0.0,180.0,33.18,86.21,90.0,3.79,0
1501805667828,-14.9,149.7,0.0,120.0,0.0,180.0,33.18,86.21,90.0,3.79,0
1501805667831,-14.9,149.7,0.0,120.0,0.0,180.0,33.18,86.21,90.0,3.79,0
1501805667834,-14.9,149.7,0.0,120.0,0.0,180.0,33.18,86.21,90.0,3.79,0
1501805667836,-14.9,149.7,0.0,120.0,0.0,180.0,33.18,86.21,90.0,3.79,0
1501805667838,-14.9,149.7,0.0,120.0,0.0,180.0,33.18,86.21,90.0,3.79,0
1501805667841,-14.9,149.7,0.0,120.0,0.0,180.0,33.18,86.21,90.0,3.79,0
1501805667851,-14.9,149.7,0.0,120.0,0.0,180.0,33.18,86.21,90.0,3.79,0
1501805667856,-15.0,149.9,0.0,120.0,0.0,180.0,33.41,86.21,90.0,3.79,0
1501805667858,-15.0,149.9,0.0,120.0,0.0,180.0,33.41,86.21,90.0,3.79,0
1501805667862,-15.0,149.9,0.0,120.0,0.0,180.0,33.41,86.21,90.0,3.79,0
1501805667868,-15.0,149.9,0.0,120.0,0.0,180.0,33.41,86.21,90.0,3.79,0
1501805667876,-15.0,149.9,0.0,120.0,0.0,180.0,33.41,86.21,90.0,3.79,0
1501805667881,-15.0,149.9,0.0,120.0,0.0,180.0,33.41,86.21,90.0,3.79,0
1501805667888,-15.0,149.9,0.0,120.0,0.0,180.0,33.41,86.21,90.0,3.79,0
1501805667897,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667901,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667903,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667906,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667909,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667911,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667914,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667917,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667920,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667923,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667926,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667928,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667931,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667935,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667946,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667953,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667956,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667960,-15.1,150.1,0.0,120.0,0.0,180.0,33.63,86.21,90.0,3.79,0
1501805667968,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805667972,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805667975,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805667979,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805667982,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805667984,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805667987,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805667990,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805667992,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805667995,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805667998,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668000,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668003,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668005,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668008,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668010,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668015,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668018,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668021,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668026,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668036,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668039,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668042,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668049,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668053,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668056,-15.3,150.5,0.0,120.0,0.0,180.0,34.08,86.21,90.0,3.79,0
1501805668059,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668064,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668066,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668069,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668072,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668075,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668077,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668079,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668081,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668084,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668086,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668089,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668091,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668093,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668095,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668100,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668104,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668108,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668112,-15.5,150.9,0.0,120.0,0.0,180.0,34.53,86.21,90.0,3.79,0
1501805668120,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668136,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668139,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668143,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668146,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668149,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668153,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668156,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668158,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668161,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668164,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668166,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668169,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668172,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668175,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668178,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668181,-15.7,151.3,0.0,120.0,0.0,180.0,34.98,86.21,90.0,3.79,0
1501805668188,-15.8,151.5,0.0,120.0,0.0,180.0,35.2,86.21,90.0,3.79,0
1501805668192,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668197,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668203,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668208,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668211,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668214,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668225,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668229,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668232,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668235,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668239,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668241,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668244,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668248,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668250,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668253,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668256,-15.9,151.7,0.0,120.0,0.0,180.0,35.43,86.21,90.0,3.79,0
1501805668259,-16.0,151.9,0.0,120.0,0.0,180.0,35.65,86.21,90.0,3.79,0
1501805668262,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668267,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668270,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668274,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668277,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668283,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668292,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668296,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668299,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668302,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668304,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668307,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668318,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668320,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668323,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668326,-16.1,152.1,0.0,120.0,0.0,180.0,35.87,86.21,90.0,3.79,0
1501805668329,-16.2,152.3,0.0,120.0,0.0,180.0,36.1,86.21,90.0,3.79,0
1501805668332,-16.2,152.3,0.0,120.0,0.0,180.0,36.1,86.21,90.0,3.79,0
1501805668334,-16.2,152.3,0.0,120.0,0.0,180.0,36.1,86.21,90.0,3.79,0
1501805668337,-16.2,152.3,0.0,120.0,0.0,180.0,36.1,86.21,90.0,3.79,0
1501805668340,-16.2,152.3,0.0,120.0,0.0,180.0,36.1,86.21,90.0,3.79,0
1501805668343,-16.2,152.3,0.0,120.0,0.0,180.0,36.1,86.21,90.0,3.79,0
1501805668346,-16.2,152.3,0.0,120.0,0.0,180.0,36.1,86.21,90.0,3.79,0
1501805668353,-16.3,152.5,0.0,120.0,0.0,180.0,36.32,86.21,90.0,3.79,0
1501805668357,-16.3,152.5,0.0,120.0,0.0,180.0,36.32,86.21,90.0,3.79,0
1501805668361,-16.3,152.5,0.0,120.0,0.0,180.0,36.32,86.21,90.0,3.79,0
1501805668364,-16.3,152.5,0.0,120.0,0.0,180.0,36.32,86.21,90.0,3.79,0
1501805668367,-16.3,152.5,0.0,120.0,0.0,180.0,36.32,86.21,90.0,3.79,0
1501805668371,-16.3,152.5,0.0,120.0,0.0,180.0,36.32,86.21,90.0,3.79,0
1501805668374,-16.3,152.5,0.0,120.0,0.0,180.0,36.32,86.21,90.0,3.79,0
1501805668377,-16.3,152.5,0.0,120.0,0.0,180.0,36.32,86.21,90.0,3.79,0
1501805668380,-16.3,152.5,0.0,120.0,0.0,180.0,36.32,86.21,90.0,3.79,0
1501805668385,-16.3,152.5,0.0,120.0,0.0,180.0,36.32,86.21,90.0,3.79,0
1501805668388,-16.3,152.5,0.0,120.0,0.0,180.0,36.32,86.21,90.0,3.79,0
1501805668390,-16.3,152.5,0.0,120.0,0.0,180.0,36.32,86.21,90.0,3.79,0
1501805668392,-16.3,152.5,0.0,120.0,0.0,180.0,36.32,86.21,90.0,3.79,0
1501805668396,-16.3,152.5,0.0,120.0,0.0,180.0,36.32,86.21,90.0,3.79,0
1501805668399,-16.4,152.7,0.0,120.0,0.0,180.0,36.55,86.21,90.0,3.79,0
1501805668401,-16.4,152.7,0.0,120.0,0.0,180.0,36.55,86.21,90.0,3.79,0
1501805668404,-16.4,152.7,0.0,120.0,0.0,180.0,36.55,86.21,90.0,3.79,0
1501805668407,-16.4,152.7,0.0,120.0,0.0,180.0,36.55,86.21,90.0,3.79,0
1501805668413,-16.4,152.7,0.0,120.0,0.0,180.0,36.55,86.21,90.0,3.79,0
1501805668417,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668420,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668423,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668426,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668429,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668434,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668438,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668445,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668449,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668454,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668457,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668460,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668463,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668465,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668468,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668471,-16.5,152.9,0.0,120.0,0.0,180.0,36.77,86.21,90.0,3.79,0
1501805668475,-16.6,153.1,0.0,120.0,0.0,180.0,37.0,86.21,90.0,3.79,0
1501805668478,-16.6,153.1,0.0,120.0,0.0,180.0,37.0,86.21,90.0,3.79,0
1501805668481,-16.6,153.1,0.0,120.0,0.0,180.0,37.0,86.21,90.0,3.79,0
1501805668484,-16.6,153.1,0.0,120.0,0.0,180.0,37.0,86.21,90.0,3.79,0
1501805668486,-16.6,153.1,0.0,120.0,0.0,180.0,37.0,86.21,90.0,3.79,0
1501805668489,-16.6,153.1,0.0,120.0,0.0,180.0,37.0,86.21,90.0,3.79,0
1501805668492,-16.6,153.1,0.0,120.0,0.0,180.0,37.0,86.21,90.0,3.79,0
1501805668498,-16.6,153.1,0.0,120.0,0.0,180.0,37.0,86.21,90.0,3.79,0
1501805668504,-16.7,153.3,0.0,120.0,0.0,180.0,37.22,86.21,90.0,3.79,0
1501805668507,-16.7,153.3,0.0,120.0,0.0,180.0,37.22,86.21,90.0,3.79,0
1501805668509,-16.7,153.3,0.0,120.0,0.0,180.0,37.22,86.21,90.0,3.79,0
1501805668512,-16.7,153.3,0.0,120.0,0.0,180.0,37.22,86.21,90.0,3.79,0
1501805668515,-16.7,153.3,0.0,120.0,0.0,180.0,37.22,86.21,90.0,3.79,0
1501805668519,-16.7,153.3,0.0,120.0,0.0,180.0,37.22,86.21,90.0,3.79,0
1501805668522,-16.7,153.3,0.0,120.0,0.0,180.0,37.22,86.21,90.0,3.79,0
1501805668526,-16.7,153.3,0.0,120.0,0.0,180.0,37.22,86.21,90.0,3.79,0
1501805668530,-16.7,153.3,0.0,120.0,0.0,180.0,37.22,86.21,90.0,3.79,0
1501805668538,-16.7,153.3,0.0,120.0,0.0,180.0,37.22,86.21,90.0,3.79,0
1501805668544,-16.7,153.3,0.0,120.0,0.0,180.0,37.22,86.21,90.0,3.79,0
1501805668547,-16.7,153.3,0.0,120.0,0.0,180.0,37.22,86.21,90.0,3.79,0
1501805668552,-16.8,153.5,0.0,120.0,0.0,180.0,37.44,86.21,90.0,3.79,0
1501805668555,-16.8,153.5,0.0,120.0,0.0,180.0,37.44,86.21,90.0,3.79,0
1501805668557,-16.8,153.5,0.0,120.0,0.0,180.0,37.44,86.21,90.0,3.79,0
1501805668560,-16.8,153.5,0.0,120.0,0.0,180.0,37.44,86.21,90.0,3.79,0
1501805668564,-16.8,153.5,0.0,120.0,0.0,180.0,37.44,86.21,90.0,3.79,0
1501805668567,-16.8,153.5,0.0,120.0,0.0,180.0,37.44,86.21,90.0,3.79,0
1501805668570,-16.9,153.7,0.0,120.0,0.0,180.0,37.67,86.21,90.0,3.79,0
1501805668573,-16.9,153.7,0.0,120.0,0.0,180.0,37.67,86.21,90.0,3.79,0
1501805668576,-16.9,153.7,0.0,120.0,0.0,180.0,37.67,86.21,90.0,3.79,0
1501805668578,-16.9,153.7,0.0,120.0,0.0,180.0,37.67,86.21,90.0,3.79,0
1501805668580,-16.9,153.7,0.0,120.0,0.0,180.0,37.67,86.21,90.0,3.79,0
1501805668583,-16.9,153.7,0.0,120.0,0.0,180.0,37.67,86.21,90.0,3.79,0
1501805668585,-16.9,153.7,0.0,120.0,0.0,180.0,37.67,86.21,90.0,3.79,0
1501805668595,-16.9,153.7,0.0,120.0,0.0,180.0,37.67,86.21,90.0,3.79,0
1501805668600,-16.9,153.7,0.0,120.0,0.0,180.0,37.67,86.21,90.0,3.79,0
1501805668605,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668608,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668611,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668615,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668621,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668628,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668635,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668637,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668640,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668643,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668647,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668650,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668652,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668655,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668657,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668660,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668663,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668666,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668669,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668672,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668675,-17.0,153.9,0.0,120.0,0.0,180.0,37.89,86.21,90.0,3.79,0
1501805668678,-17.1,154.1,0.0,120.0,0.0,180.0,38.12,86.21,90.0,3.79,0
1501805668689,-17.1,154.1,0.0,120.0,0.0,180.0,38.12,86.21,90.0,3.79,0
1501805668694,-17.2,154.3,0.0,120.0,0.0,180.0,38.34,86.21,90.0,3.79,0
1501805668704,-17.2,154.3,0.0,120.0,0.0,180.0,38.34,86.21,90.0,3.79,0
1501805668709,-17.2,154.3,0.0,120.0,0.0,180.0,38.34,86.21,90.0,3.79,0
1501805668717,-17.2,154.3,0.0,120.0,0.0,180.0,38.34,86.21,90.0,3.79,0
1501805668724,-17.2,154.3,0.0,120.0,0.0,180.0,38.34,86.21,90.0,3.79,0
1501805668730,-17.2,154.3,0.0,120.0,0.0,180.0,38.34,86.21,90.0,3.79,0
1501805668732,-17.2,154.3,0.0,120.0,0.0,180.0,38.34,86.21,90.0,3.79,0
1501805668735,-17.2,154.3,0.0,120.0,0.0,180.0,38.34,86.21,90.0,3.79,0
1501805668737,-17.2,154.3,0.0,120.0,0.0,180.0,38.34,86.21,90.0,3.79,0
1501805668740,-17.3,154.5,0.0,120.0,0.0,180.0,38.57,86.21,90.0,3.79,0
1501805668742,-17.3,154.5,0.0,120.0,0.0,180.0,38.57,86.21,90.0,3.79,0
1501805668746,-17.3,154.5,0.0,120.0,0.0,180.0,38.57,86.21,90.0,3.79,0
1501805668749,-17.3,154.5,0.0,120.0,0.0,180.0,38.57,86.21,90.0,3.79,0
1501805668753,-17.3,154.5,0.0,120.0,0.0,180.0,38.57,86.21,90.0,3.79,0
1501805668755,-17.3,154.5,0.0,120.0,0.0,180.0,38.57,86.21,90.0,3.79,0
1501805668758,-17.3,154.5,0.0,120.0,0.0,180.0,38.57,86.21,90.0,3.79,0
1501805668761,-17.3,154.5,0.0,120.0,0.0,180.0,38.57,86.21,90.0,3.79,0
1501805668764,-17.3,154.5,0.0,120.0,0.0,180.0,38.57,86.21,90.0,3.79,0
1501805668771,-17.4,154.7,0.0,120.0,0.0,180.0,38.79,86.21,90.0,3.79,0
1501805668774,-17.4,154.7,0.0,120.0,0.0,180.0,38.79,86.21,90.0,3.79,0
1501805668777,-17.4,154.7,0.0,120.0,0.0,180.0,38.79,86.21,90.0,3.79,0
1501805668781,-17.4,154.7,0.0,120.0,0.0,180.0,38.79,86.21,90.0,3.79,0
1501805668791,-17.4,154.7,0.0,120.0,0.0,180.0,38.79,86.21,90.0,3.79,0
