time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501806900022,201.3,0.0,180.0,0.0,240.0,0.0,21.3,-90.7,0.0,90.7,0
1501806900027,201.3,0.0,180.0,0.0,240.0,0.0,21.3,-90.7,0.0,90.7,0
1501806900030,201.5,0.0,180.0,0.0,240.0,0.0,21.52,-90.7,0.0,90.7,0
1501806900033,201.5,0.0,180.0,0.0,240.0,0.0,21.52,-90.7,0.0,90.7,0
1501806900036,201.5,0.0,180.0,0.0,240.0,0.0,21.52,-90.7,0.0,90.7,0
1501806900039,201.7,0.0,180.0,0.0,240.0,0.0,21.75,-90.7,0.0,90.7,0
1501806900043,201.7,0.0,180.0,0.0,240.0,0.0,21.75,-90.7,0.0,90.7,0
1501806900051,201.7,0.0,180.0,0.0,240.0,0.0,21.75,-90.7,0.0,90.7,0
1501806900055,201.7,0.0,180.0,0.0,240.0,0.0,21.75,-90.7,0.0,90.7,0
1501806900062,201.7,0.0,180.0,0.0,240.0,0.0,21.75,-90.7,0.0,90.7,0
1501806900070,201.7,0.0,180.0,0.0,240.0,0.0,21.75,-90.7,0.0,90.7,0
1501806900075,201.7,0.0,180.0,0.0,240.0,0.0,21.75,-90.7,0.0,90.7,0
1501806900079,201.7,0.0,180.0,0.0,240.0,0.0,21.75,-90.7,0.0,90.7,0
1501806900082,201.7,0.0,180.0,0.0,240.0,0.0,21.75,-90.7,0.0,90.7,0
1501806900094,201.7,0.0,180.0,0.0,240.0,0.0,21.75,-90.7,0.0,90.7,0
1501806900097,202.0,0.0,180.0,0.0,240.0,0.0,21.97,-90.7,0.0,90.7,0
1501806900103,202.0,0.0,180.0,0.0,240.0,0.0,21.97,-90.7,0.0,90.7,0
1501806900106,202.0,0.0,180.0,0.0,240.0,0.0,21.97,-90.7,0.0,90.7,0
1501806900110,202.0,0.0,180.0,0.0,240.0,0.0,21.97,-90.7,0.0,90.7,0
1501806900113,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900116,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900119,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900121,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900124,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900131,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900134,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900145,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900150,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900153,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900156,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900158,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900161,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900164,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900167,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900170,202.2,0.0,180.0,0.0,240.0,0.0,22.2,-90.7,0.0,90.7,0
1501806900173,202.4,0.0,180.0,0.0,240.0,0.0,22.42,-90.7,0.0,90.7,0
1501806900175,202.4,0.0,180.0,0.0,240.0,0.0,22.42,-90.7,0.0,90.7,0
1501806900178,202.4,0.0,180.0,0.0,240.0,0.0,22.42,-90.7,0.0,90.7,0
1501806900180,202.4,0.0,180.0,0.0,240.0,0.0,22.42,-90.7,0.0,90.7,0
1501806900183,202.4,0.0,180.0,0.0,240.0,0.0,22.42,-90.7,0.0,90.7,0
1501806900186,202.4,0.0,180.0,0.0,240.0,0.0,22.42,-90.7,0.0,90.7,0
1501806900189,202.4,0.0,180.0,0.0,240.0,0.0,22.42,-90.7,0.0,90.7,0
1501806900193,202.4,0.0,180.0,0.0,240.0,0.0,22.42,-90.7,0.0,90.7,0
1501806900196,202.6,0.0,180.0,0.0,240.0,0.0,22.65,-90.7,0.0,90.7,0
1501806900198,202.6,0.0,180.0,0.0,240.0,0.0,22.65,-90.7,0.0,90.7,0
1501806900202,202.6,0.0,180.0,0.0,240.0,0.0,22.65,-90.7,0.0,90.7,0
1501806900206,202.6,0.0,180.0,0.0,240.0,0.0,22.65,-90.7,0.0,90.7,0
1501806900210,202.6,0.0,180.0,0.0,240.0,0.0,22.65,-90.7,0.0,90.7,0
1501806900216,202.6,0.0,180.0,0.0,240.0,0.0,22.65,-90.7,0.0,90.7,0
1501806900218,202.6,0.0,180.0,0.0,240.0,0.0,22.65,-90.7,0.0,90.7,0
1501806900221,202.6,0.0,180.0,0.0,240.0,0.0,22.65,-90.7,0.0,90.7,0
1501806900223,202.6,0.0,180.0,0.0,240.0,0.0,22.65,-90.7,0.0,90.7,0
1501806900227,202.6,0.0,180.0,0.0,240.0,0.0,22.65,-90.7,0.0,90.7,0
1501806900234,202.6,0.0,180.0,0.0,240.0,0.0,22.65,-90.7,0.0,90.7,0
1501806900240,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900245,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900249,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900251,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900253,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900256,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900259,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900262,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900265,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900267,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900270,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900272,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900275,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900278,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900280,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900282,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900286,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900288,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900292,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900295,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900298,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900306,202.9,0.0,180.0,0.0,240.0,0.0,22.87,-90.7,0.0,90.7,0
1501806900310,203.1,0.0,180.0,0.0,240.0,0.0,23.09,-90.7,0.0,90.7,0
1501806900315,203.1,0.0,180.0,0.0,240.0,0.0,23.09,-90.7,0.0,90.7,0
1501806900326,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900330,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900333,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900336,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900338,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900341,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900344,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900347,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900349,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900352,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900354,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900357,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900359,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900362,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900365,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900367,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900369,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900372,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900374,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900377,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900388,203.3,0.0,180.0,0.0,240.0,0.0,23.32,-90.7,0.0,90.7,0
1501806900393,203.5,0.0,180.0,0.0,240.0,0.0,23.54,-90.7,0.0,90.7,0
1501806900397,203.5,0.0,180.0,0.0,240.0,0.0,23.54,-90.7,0.0,90.7,0
1501806900400,203.5,0.0,180.0,0.0,240.0,0.0,23.54,-90.7,0.0,90.7,0
1501806900407,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900413,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900416,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900419,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900421,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900425,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900428,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900430,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900432,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900435,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900437,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900440,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900442,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900444,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900446,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900449,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900451,203.8,0.0,180.0,0.0,240.0,0.0,23.77,-90.7,0.0,90.7,0
1501806900454,204.0,0.0,180.0,0.0,240.0,0.0,23.99,-90.7,0.0,90.7,0
1501806900458,204.0,0.0,180.0,0.0,240.0,0.0,23.99,-90.7,0.0,90.7,0
1501806900462,204.0,0.0,180.0,0.0,240.0,0.0,23.99,-90.7,0.0,90.7,0
1501806900466,204.0,0.0,180.0,0.0,240.0,0.0,23.99,-90.7,0.0,90.7,0
1501806900469,204.0,0.0,180.0,0.0,240.0,0.0,23.99,-90.7,0.0,90.7,0
1501806900474,204.0,0.0,180.0,0.0,240.0,0.0,23.99,-90.7,0.0,90.7,0
1501806900477,204.2,0.0,180.0,0.0,240.0,0.0,24.22,-90.7,0.0,90.7,0
1501806900487,204.2,0.0,180.0,0.0,240.0,0.0,24.22,-90.7,0.0,90.7,0
1501806900492,204.2,0.0,180.0,0.0,240.0,0.0,24.22,-90.7,0.0,90.7,0
1501806900495,204.2,0.0,180.0,0.0,240.0,0.0,24.22,-90.7,0.0,90.7,0
1501806900497,204.2,0.0,180.0,0.0,240.0,0.0,24.22,-90.7,0.0,90.7,0
1501806900501,204.2,0.0,180.0,0.0,240.0,0.0,24.22,-90.7,0.0,90.7,0
1501806900504,204.2,0.0,180.0,0.0,240.0,0.0,24.22,-90.7,0.0,90.7,0
1501806900507,204.2,0.0,180.0,0.0,240.0,0.0,24.22,-90.7,0.0,90.7,0
1501806900510,204.2,0.0,180.0,0.0,240.0,0.0,24.22,-90.7,0.0,90.7,0
1501806900513,204.2,0.0,180.0,0.0,240.0,0.0,24.22,-90.7,0.0,90.7,0
1501806900515,204.2,0.0,180.0,0.0,240.0,0.0,24.22,-90.7,0.0,90.7,0
1501806900518,204.2,0.0,180.0,0.0,240.0,0.0,24.22,-90.7,0.0,90.7,0
1501806900521,204.2,0.0,180.0,0.0,240.0,0.0,24.22,-90.7,0.0,90.7,0
1501806900524,204.2,0.0,180.0,0.0,240.0,0.0,24.22,-90.7,0.0,90.7,0
1501806900527,204.2,0.0,180.0,0.0,240.0,0.0,24.22,-90.7,0.0,90.7,0
1501806900530,204.4,0.0,180.0,0.0,240.0,0.0,24.44,-90.7,0.0,90.7,0
1501806900534,204.4,0.0,180.0,0.0,240.0,0.0,24.44,-90.7,0.0,90.7,0
1501806900536,204.4,0.0,180.0,0.0,240.0,0.0,24.44,-90.7,0.0,90.7,0
1501806900540,204.4,0.0,180.0,0.0,240.0,0.0,24.44,-90.7,0.0,90.7,0
1501806900542,204.4,0.0,180.0,0.0,240.0,0.0,24.44,-90.7,0.0,90.7,0
1501806900546,204.4,0.0,180.0,0.0,240.0,0.0,24.44,-90.7,0.0,90.7,0
1501806900551,204.4,0.0,180.0,0.0,240.0,0.0,24.44,-90.7,0.0,90.7,0
1501806900556,204.7,0.0,180.0,0.0,240.0,0.0,24.66,-90.7,0.0,90.7,0
1501806900562,204.7,0.0,180.0,0.0,240.0,0.0,24.66,-90.7,0.0,90.7,0
1501806900565,204.7,0.0,180.0,0.0,240.0,0.0,24.66,-90.7,0.0,90.7,0
1501806900570,204.7,0.0,180.0,0.0,240.0,0.0,24.66,-90.7,0.0,90.7,0
1501806900575,204.7,0.0,180.0,0.0,240.0,0.0,24.66,-90.7,0.0,90.7,0
1501806900579,204.7,0.0,180.0,0.0,240.0,0.0,24.66,-90.7,0.0,90.7,0
1501806900590,204.7,0.0,180.0,0.0,240.0,0.0,24.66,-90.7,0.0,90.7,0
1501806900594,204.7,0.0,180.0,0.0,240.0,0.0,24.66,-90.7,0.0,90.7,0
1501806900596,204.9,0.0,180.0,0.0,240.0,0.0,24.89,-90.7,0.0,90.7,0
1501806900601,204.9,0.0,180.0,0.0,240.0,0.0,24.89,-90.7,0.0,90.7,0
1501806900605,204.9,0.0,180.0,0.0,240.0,0.0,24.89,-90.7,0.0,90.7,0
1501806900609,204.9,0.0,180.0,0.0,240.0,0.0,24.89,-90.7,0.0,90.7,0
1501806900613,204.9,0.0,180.0,0.0,240.0,0.0,24.89,-90.7,0.0,90.7,0
1501806900617,204.9,0.0,180.0,0.0,240.0,0.0,24.89,-90.7,0.0,90.7,0
1501806900621,204.9,0.0,180.0,0.0,240.0,0.0,24.89,-90.7,0.0,90.7,0
1501806900625,204.9,0.0,180.0,0.0,240.0,0.0,24.89,-90.7,0.0,90.7,0
1501806900631,204.9,0.0,180.0,0.0,240.0,0.0,24.89,-90.7,0.0,90.7,0
1501806900636,205.1,0.0,180.0,0.0,240.0,0.0,25.11,-90.7,0.0,90.7,0
1501806900641,205.1,0.0,180.0,0.0,240.0,0.0,25.11,-90.7,0.0,90.7,0
1501806900656,205.1,0.0,180.0,0.0,240.0,0.0,25.11,-90.7,0.0,90.7,0
1501806900662,205.1,0.0,180.0,0.0,240.0,0.0,25.11,-90.7,0.0,90.7,0
1501806900665,205.1,0.0,180.0,0.0,240.0,0.0,25.11,-90.7,0.0,90.7,0
1501806900668,205.1,0.0,180.0,0.0,240.0,0.0,25.11,-90.7,0.0,90.7,0
1501806900670,205.1,0.0,180.0,0.0,240.0,0.0,25.11,-90.7,0.0,90.7,0
1501806900673,205.1,0.0,180.0,0.0,240.0,0.0,25.11,-90.7,0.0,90.7,0
1501806900677,205.1,0.0,180.0,0.0,240.0,0.0,25.11,-90.7,0.0,90.7,0
1501806900679,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900682,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900685,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900698,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900701,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900706,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900710,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900716,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900720,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900727,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900731,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900739,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900743,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900746,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900749,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900752,205.3,0.0,180.0,0.0,240.0,0.0,25.34,-90.7,0.0,90.7,0
1501806900755,205.6,0.0,180.0,0.0,240.0,0.0,25.56,-90.7,0.0,90.7,0
1501806900757,205.6,0.0,180.0,0.0,240.0,0.0,25.56,-90.7,0.0,90.7,0
1501806900760,205.6,0.0,180.0,0.0,240.0,0.0,25.56,-90.7,0.0,90.7,0
1501806900762,205.6,0.0,180.0,0.0,240.0,0.0,25.56,-90.7,0.0,90.7,0
1501806900765,205.8,0.0,180.0,0.0,240.0,0.0,25.78,-90.7,0.0,90.7,0
1501806900768,205.8,0.0,180.0,0.0,240.0,0.0,25.78,-90.7,0.0,90.7,0
1501806900771,205.8,0.0,180.0,0.0,240.0,0.0,25.78,-90.7,0.0,90.7,0
1501806900774,205.8,0.0,180.0,0.0,240.0,0.0,25.78,-90.7,0.0,90.7,0
1501806900776,205.8,0.0,180.0,0.0,240.0,0.0,25.78,-90.7,0.0,90.7,0
1501806900779,205.8,0.0,180.0,0.0,240.0,0.0,25.78,-90.7,0.0,90.7,0
1501806900782,205.8,0.0,180.0,0.0,240.0,0.0,25.78,-90.7,0.0,90.7,0
1501806900784,205.8,0.0,180.0,0.0,240.0,0.0,25.78,-90.7,0.0,90.7,0
1501806900787,205.8,0.0,180.0,0.0,240.0,0.0,25.78,-90.7,0.0,90.7,0
1501806900798,205.8,0.0,180.0,0.0,240.0,0.0,25.78,-90.7,0.0,90.7,0
1501806900801,205.8,0.0,180.0,0.0,240.0,0.0,25.78,-90.7,0.0,90.7,0
1501806900806,205.8,0.0,180.0,0.0,240.0,0.0,25.78,-90.7,0.0,90.7,0
1501806900809,205.8,0.0,180.0,0.0,240.0,0.0,25.78,-90.7,0.0,90.7,0
1501806900812,205.8,0.0,180.0,0.0,240.0,0.0,25.78,-90.7,0.0,90.7,0
1501806900816,206.0,0.0,180.0,0.0,240.0,0.0,26.01,-90.7,0.0,90.7,0
1501806900819,206.0,0.0,180.0,0.0,240.0,0.0,26.01,-90.7,0.0,90.7,0
1501806900823,206.0,0.0,180.0,0.0,240.0,0.0,26.01,-90.7,0.0,90.7,0
1501806900828,206.0,0.0,180.0,0.0,240.0,0.0,26.01,-90.7,0.0,90.7,0
1501806900832,206.0,0.0,180.0,0.0,240.0,0.0,26.01,-90.7,0.0,90.7,0
1501806900839,206.0,0.0,180.0,0.0,240.0,0.0,26.01,-90.7,0.0,90.7,0
1501806900843,206.2,0.0,180.0,0.0,240.0,0.0,26.23,-90.7,0.0,90.7,0
1501806900845,206.2,0.0,180.0,0.0,240.0,0.0,26.23,-90.7,0.0,90.7,0
1501806900848,206.2,0.0,180.0,0.0,240.0,0.0,26.23,-90.7,0.0,90.7,0
1501806900850,206.2,0.0,180.0,0.0,240.0,0.0,26.23,-90.7,0.0,90.7,0
1501806900855,206.2,0.0,180.0,0.0,240.0,0.0,26.23,-90.7,0.0,90.7,0
1501806900858,206.2,0.0,180.0,0.0,240.0,0.0,26.23,-90.7,0.0,90.7,0
1501806900860,206.2,0.0,180.0,0.0,240.0,0.0,26.23,-90.7,0.0,90.7,0
1501806900863,206.2,0.0,180.0,0.0,240.0,0.0,26.23,-90.7,0.0,90.7,0
1501806900865,206.2,0.0,180.0,0.0,240.0,0.0,26.23,-90.7,0.0,90.7,0
1501806900868,206.2,0.0,180.0,0.0,240.0,0.0,26.23,-90.7,0.0,90.7,0
1501806900871,206.2,0.0,180.0,0.0,240.0,0.0,26.23,-90.7,0.0,90.7,0
1501806900873,206.2,0.0,180.0,0.0,240.0,0.0,26.23,-90.7,0.0,90.7,0
1501806900876,206.2,0.0,180.0,0.0,240.0,0.0,26.23,-90.7,0.0,90.7,0
1501806900881,206.2,0.0,180.0,0.0,240.0,0.0,26.23,-90.7,0.0,90.7,0
1501806900886,206.2,0.0,180.0,0.0,240.0,0.0,26.23,-90.7,0.0,90.7,0
1501806900889,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900891,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900900,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900904,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900910,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900915,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900924,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900928,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900931,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900934,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900937,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900940,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900942,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900945,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900947,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900949,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900952,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900954,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900957,206.5,0.0,180.0,0.0,240.0,0.0,26.46,-90.7,0.0,90.7,0
1501806900959,206.7,0.0,180.0,0.0,240.0,0.0,26.68,-90.7,0.0,90.7,0
1501806900966,206.7,0.0,180.0,0.0,240.0,0.0,26.68,-90.7,0.0,90.7,0
1501806900970,206.7,0.0,180.0,0.0,240.0,0.0,26.68,-90.7,0.0,90.7,0
1501806900976,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806900979,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806900983,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806900992,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806900995,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806900998,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806901000,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806901006,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806901009,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806901012,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806901015,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806901017,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806901020,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806901023,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806901025,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806901028,206.9,0.0,180.0,0.0,240.0,0.0,26.91,-90.7,0.0,90.7,0
1501806901031,207.1,0.0,180.0,0.0,240.0,0.0,27.13,-90.7,0.0,90.7,0
1501806901033,207.1,0.0,180.0,0.0,240.0,0.0,27.13,-90.7,0.0,90.7,0
1501806901036,207.1,0.0,180.0,0.0,240.0,0.0,27.13,-90.7,0.0,90.7,0
1501806901038,207.1,0.0,180.0,0.0,240.0,0.0,27.13,-90.7,0.0,90.7,0
1501806901040,207.1,0.0,180.0,0.0,240.0,0.0,27.13,-90.7,0.0,90.7,0
1501806901042,207.1,0.0,180.0,0.0,240.0,0.0,27.13,-90.7,0.0,90.7,0
1501806901045,207.1,0.0,180.0,0.0,240.0,0.0,27.13,-90.7,0.0,90.7,0
1501806901049,207.1,0.0,180.0,0.0,240.0,0.0,27.13,-90.7,0.0,90.7,0
1501806901052,207.1,0.0,180.0,0.0,240.0,0.0,27.13,-90.7,0.0,90.7,0
1501806901056,207.4,0.0,180.0,0.0,240.0,0.0,27.35,-90.7,0.0,90.7,0
1501806901061,207.4,0.0,180.0,0.0,240.0,0.0,27.35,-90.7,0.0,90.7,0
1501806901065,207.4,0.0,180.0,0.0,240.0,0.0,27.35,-90.7,0.0,90.7,0
1501806901069,207.4,0.0,180.0,0.0,240.0,0.0,27.35,-90.7,0.0,90.7,0
1501806901072,207.4,0.0,180.0,0.0,240.0,0.0,27.35,-90.7,0.0,90.7,0
1501806901075,207.4,0.0,180.0,0.0,240.0,0.0,27.35,-90.7,0.0,90.7,0
1501806901078,207.4,0.0,180.0,0.0,240.0,0.0,27.35,-90.7,0.0,90.7,0
1501806901080,207.4,0.0,180.0,0.0,240.0,0.0,27.35,-90.7,0.0,90.7,0
1501806901088,207.4,0.0,180.0,0.0,240.0,0.0,27.35,-90.7,0.0,90.7,0
